os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
1.7763568394002505e-15,1.7763568394002505e-15,0.0,2.168404344971009e-19,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,2.168404344971009e-19,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0596052726666656,0.05216479533333285,0.0,1.4305265413333285e-05,1.2519550906666755e-05,0.0,0.05960527233333224,0.05216479533333285,0.0,1.4305265386666682e-05,1.2519550893333236e-05,0.0
0.05952518199999979,0.04464422733333251,0.0,1.4286043293333184e-05,1.0714614279999906e-05,0.0,0.059525181333333066,0.04464422733333251,0.0,1.4286043239999978e-05,1.0714614253333303e-05,0.0
0.05208413466666606,0.029762702666667806,0.0,1.250019243999984e-05,7.143048920000032e-06,0.0,0.05208413366666598,0.029762702666667806,0.0,1.2500192360000032e-05,7.1430488799999105e-06,0.0
0.04464320399999977,0.014881294666666989,0.0,1.0714368853333286e-05,3.57151082666673e-06,0.0,0.044643202666666326,0.014881294666666989,0.0,1.0714368746666874e-05,3.571510773333524e-06,0.0
0.03720238666666553,0.0,0.0,8.928572600000028e-06,6.666672422439568e-14,0.0,0.03720238499999873,0.0,0.0,8.92857246666658e-06,0.0,0.0
0.0297616826666669,3.268133333378387e-05,0.0,7.142803613333342e-06,2.4695252444386067e-06,0.0,0.029761680666666734,2.2799999932487935e-07,0.0,7.142803453333291e-06,5.407458595479975e-11,0.0
0.022321091999998544,6.547599999962017e-05,0.0,5.357061893333445e-06,4.939077688877278e-06,0.0,0.022321089666665017,3.4266666659732437e-07,0.0,5.357061706666791e-06,8.088250490374815e-11,0.0
0.014880614666667569,9.838400000106162e-05,0.0,3.5713474400001204e-06,7.408657399982739e-06,0.0,0.014880612000000681,3.440000000409782e-07,0.0,3.571347226666863e-06,8.042375749736652e-11,0.0
0.00744025066666687,0.0001314053333345555,0.0,1.7856602533335847e-06,9.878264377754555e-06,0.0,0.007440247666666622,2.3199999965584084e-07,0.0,1.7856600133337244e-06,5.269834308513355e-11,0.0
3.33333360913457e-09,0.00016454333333371096,5.250000000955879e-06,2.666664632167137e-13,1.2347898555526218e-05,3.859091825442369e-07,0.0,3.33333360913457e-09,0.0,0.0,2.2270705245241995e-12,0.0
3.1352000000595126e-05,0.00021434600000169723,0.0,3.646512337053369e-06,1.8104722276251085e-05,4.297083522342149e-14,5.109999996477654e-07,2.3133333293401392e-07,0.0,1.2137858816999025e-10,5.067806070624403e-11,0.0
6.281400000140991e-05,0.00026426200000173594,4.283333334242911e-06,7.293051607439472e-06,2.386157319697515e-05,3.578850656209276e-07,9.086666654667397e-07,3.459999984301021e-07,0.0,2.1555717670887486e-10,7.638319273958749e-11,0.0
9.43926666661099e-05,0.00031429466666565986,1.5673333333410255e-05,1.0939618077826074e-05,2.9618451317699277e-05,1.3816966907727324e-06,1.1896666674005019e-06,3.440000000409782e-07,0.0,2.8253576518297296e-10,7.48883238407827e-11,0.0
0.00012608133333458227,0.00036443733333335615,3.247333333433744e-05,1.4586211748212306e-05,3.537535663842347e-05,3.003555421985868e-06,1.3606666655618938e-06,2.31999997879484e-07,0.0,3.2231435359228455e-10,4.6193455744553136e-11,0.0
0.0001578833333333307,0.0004146933333331049,5.347000000099911e-05,1.8232832618599037e-05,4.113228915914773e-05,5.164104882001298e-06,1.4183333334472081e-06,6.666665441912301e-09,0.0,3.348929423704905e-10,9.70141241646294e-12,0.0
0.00018980199999951708,0.00034733066666703394,7.777999999980523e-05,2.18794806889854e-05,3.469281187861578e-05,7.811280628336904e-06,1.3593333338945968e-06,2.3066666443583017e-07,0.0,3.2027153108390993e-10,4.253556751612764e-11,0.0
0.0002218306666659231,0.0002800779999994063,0.00010474333333299057,2.5526155892705103e-05,2.825336173141674e-05,1.0899272224388842e-05,1.1903333341223288e-06,3.446666667628051e-07,0.0,2.785167860230864e-10,6.76392141081561e-11,0.0
0.0002539726666661579,0.00021293866666560746,0.0001338633333336503,2.917285842975832e-05,2.1813938917551647e-05,1.4387649318540162e-05,9.080000005212696e-07,3.453333317082752e-07,0.0,2.094287078827084e-10,6.540952718694926e-11,0.0
0.00028622800000022153,0.0001459126666656374,0.00016475333333332287,3.281958796681143e-05,1.5374543103686012e-05,1.8240624292356188e-05,5.123333330914193e-07,2.3266666637766775e-07,0.0,1.1334062985021709e-10,3.617984037362909e-11,0.0
0.00031859666666633757,7.899999999949614e-05,0.00019711333333383152,3.646634417053124e-05,8.935173956487515e-06,2.242642678500521e-05,3.33333360913457e-09,6.666665441912301e-09,0.0,9.414115320627303e-12,1.971651314436329e-11,0.0
0.00036810133333275985,6.297399999866116e-05,0.00023070666666669126,4.411846883710857e-05,7.148096568833449e-06,2.6916774526485575e-05,5.110000014241223e-07,2.3199999965584084e-07,0.0,1.099696978444642e-10,3.1829358159568555e-11,0.0
0.0004177193333330109,4.706133333343132e-05,0.000265343333333945,5.17706201703526e-05,5.361045847845653e-06,3.168641847831272e-05,9.05333333633962e-07,3.4399999826462135e-07,0.0,2.0268684517224522e-10,5.6708563192509054e-11,0.0
0.0004674506666670908,3.126200000025392e-05,0.0003008700000002307,5.9422798836930146e-05,3.574022460192238e-06,3.671276225226429e-05,1.1863333337913673e-06,3.4266666659732437e-07,0.0,2.680706581194292e-10,5.425443471221425e-11,0.0
0.0005172953333314467,1.5575999999128953e-05,0.0003371566666654502,6.707500417017396e-05,1.7870257392046604e-06,4.197552682780412e-05,1.3540000018963383e-06,2.280000011012362e-07,0.0,3.067878052293027e-10,2.513363952724723e-11,0.0
0.000567249999999575,0.0,0.000374103333333764,7.472723683675129e-05,5.635155059593999e-11,4.7456473784956554e-05,1.4116666680052958e-06,3.33333360913457e-09,0.0,3.1817161839226005e-10,3.132048917095509e-11,0.0
0.0006173179999997558,1.0006666666839692e-05,0.00041161999999950183,8.237949616999576e-05,1.3833366954802903e-06,5.3139155486933015e-05,1.3560000002854622e-06,2.3000000126671694e-07,0.0,3.0288876528422604e-10,2.061076439727194e-11,0.0
0.0006675026666655981,2.0129999999340953e-05,0.00044963666666575364,9.003178350323968e-05,2.766645039409439e-06,5.900870943319897e-05,1.1836666669040596e-06,3.399999997100167e-07,0.0,2.5960591185439363e-10,4.454201807738145e-11,0.0
0.0007177939999998273,3.0360000000229093e-05,0.00048808999999927494,9.768409683648394e-05,4.149979383339351e-06,6.50516714139353e-05,9.04666666912135e-07,3.433333333191513e-07,0.0,1.9032305809477124e-10,4.2473270994020096e-11,0.0
0.0007682019999997181,4.07066666667788e-05,0.0005269299999994814,0.00010533643816972808,5.5333417272682844e-06,7.125582325164491e-05,5.089999994822847e-07,2.2999999771400326e-07,0.0,9.304020531439305e-11,1.2404524889902957e-11,0.0
0.0008187233333334376,5.11666666671573e-05,0.0005661099999993979,0.00011298880616963892,6.9167307378647895e-06,7.761004974420234e-05,0.0,3.3333318327777306e-09,0.0,3.090931503801908e-11,4.4330888352567266e-11,0.0
0.0008716416666665339,7.549466666745275e-05,0.0006055933333328767,0.00012239557610702534,1.0525302704301239e-05,8.410422177205189e-05,5.073333326777174e-07,2.299999994903601e-07,0.0,8.819233451168307e-11,7.314591207036036e-12,0.0
0.0009246733333334589,9.993600000157699e-05,0.0006453433333337699,0.0001318023733777444,1.4133902004070768e-05,9.072909013002053e-05,9.013333333030005e-07,3.4333333154279444e-07,0.0,1.7996065141551165e-10,3.1626738120765774e-11,0.0
0.0009778183333342128,0.00012449066666775366,0.0006853366666668137,0.0001412091973151319,1.774252797050787e-05,9.747619408231271e-05,1.1819999983231355e-06,3.4333333154279444e-07,0.0,2.450623007473063e-10,2.927221746246156e-11,0.0
0.001031076666667019,0.00014915866666775912,0.0007255433333348549,0.0001506160485858516,2.1351181270277617e-05,0.00010433778067353745,1.349333333067193e-06,2.2999999771400326e-07,0.0,2.8283061743322735e-10,4.1563627539709103e-13,0.0
0.001084445000000045,0.00017393666666798424,0.0007659433333326859,0.00016002292718990396,2.495986190338001e-05,0.00011130673208243833,1.4066666658152371e-06,6.666665441912301e-09,0.0,2.93265601039594e-10,5.7436822659129305e-11,0.0
0.0011379266666668997,0.00020677666666735206,0.0008065133333339247,0.00016942983246062346,3.0176076439099656e-05,0.00011837650243581594,1.35066666473449e-06,2.3133333115765708e-07,0.0,2.7703391750760753e-10,6.4374530012178965e-12,0.0
0.0011915216666658068,0.00023973000000054867,0.0008472433333324147,0.0001788367643980101,3.539231764148644e-05,0.00012554106447780402,1.1813333333776654e-06,3.4266666659732437e-07,0.0,2.34135566837268e-10,1.7895249518340428e-11,0.0
0.0012452299999985428,0.0002727966666657977,0.0008881133333318303,0.00018824372366873024,4.060858617720587e-05,0.00013279485833912405,8.986666664156928e-07,3.406666664318436e-07,0.0,1.639038835210549e-10,1.489461852466345e-11,0.0
0.0012990483333332747,0.00030597333333481913,0.000929106666665902,0.00019765070960611666,4.582488137959244e-05,0.0001401327476644133,5.059999992340636e-07,2.2866666604670627e-07,0.0,6.700553306648871e-11,1.4772678740004874e-11,0.0
0.00135297666666645,0.0003392600000005075,0.0009702133333338026,0.00020705772287683572,5.104120391531165e-05,0.00014754998085182713,3.3333318327777306e-09,6.666665441912301e-09,0.0,5.722615003395104e-11,7.177330865054676e-11,0.0
0.0014069156666671745,0.0003774880000015912,0.0010114266666683136,0.00021737501547555282,5.7449846695428394e-05,0.00015504215586879377,5.056666640967933e-07,2.2866666427034943e-07,0.0,6.09034584916901e-11,2.086032735437726e-11,0.0
0.0014609646666663423,0.00041582600000111825,0.0010527366666668314,0.00022769233474093705,6.385851614221227e-05,0.00016260518827959473,8.979999996938659e-07,3.406666664318436e-07,0.0,1.5236639987897815e-10,3.385987670800894e-12,0.0
0.0015151269999993389,0.0004542773333326977,0.0010941266666666394,0.00023800968133965393,7.026721292232793e-05,0.00017023528570708768,1.1769999996857905e-06,3.393333329881898e-07,0.0,2.1649600862039264e-10,2.9896918274374684e-13,0.0
0.001569399333332555,0.0004928386666662732,0.0011355966666659612,0.00024832705460503795,7.66759363691116e-05,0.00017792891980149272,1.3459999994580585e-06,2.280000011012362e-07,0.0,2.5395895022345405e-10,2.9454715576304746e-11,0.0
0.0016237849999996001,0.0005315133333336775,0.0011771366666657457,0.00025864445453708737,8.308468648256066e-05,0.0001856828047547632,1.4016666654015353e-06,3.33333360913457e-09,0.0,2.6475522642288585e-10,8.587506660634459e-11,0.0
0.001678284000000474,0.0005733206666675983,0.001218740000000551,0.00026896188180247117,9.039876302063387e-05,0.00019349387895189335,1.3439999992925777e-06,2.259999991593986e-07,0.0,2.4821816737435887e-10,3.529707082172706e-11,0.0
0.001732892999999791,0.0006152379999999624,0.0012603999999996063,0.0002792793357345221,9.771286622537335e-05,0.00020135928314368896,1.1763333329639636e-06,3.386666662663629e-07,0.0,2.0501444205484054e-10,1.1385741308100883e-11,0.0
0.0017876119999993278,0.0006572653333325462,0.0013021066666656367,0.0002895968163332393,0.00010502699609677996,0.00020927634508610075,8.986666664156928e-07,3.413333349300274e-07,0.0,1.3514405046433087e-10,1.4141078932827789e-11,0.0
0.0018424476666663026,0.0006994093333325679,0.0013438699999994697,0.0002999143235986228,0.00011234115263485198,0.00021724256619485433,5.043333342058531e-07,2.2733333437940928e-07,0.0,3.860699260282985e-11,4.35630819611843e-11,0.0
0.0018973899999998878,0.0007416599999992002,0.0013856666666676176,0.0003102318581973398,0.00011965533650625838,0.0002252556077270559,3.33333360913457e-09,6.66666721826914e-09,0.0,8.526339877190647e-11,1.0031841937013786e-10,0.0
0.0019516253333335953,0.0007859386666666524,0.0014275100000009644,0.00032107906826482104,0.00012767128052115252,0.00023331327545229267,5.033333323467559e-07,2.2733333260305244e-07,0.0,3.2306800464010355e-11,4.9796053565309695e-11,0.0
0.0020059706666675226,0.0008303273333325478,0.0014693833333332407,0.0003319263049989694,0.00013568725120271293,0.00024141351105782128,8.933333326410775e-07,3.3799999954453597e-07,0.0,1.2321033342893584e-10,2.594035403147288e-11,0.0
0.002060425999999893,0.0008748260000004393,0.0015112866666662228,0.0003427735690664504,0.00014370324921760772,0.0002495543823017275,1.1733333344920993e-06,3.386666680427197e-07,0.0,1.8678053201326428e-10,2.9417988010871365e-11,0.0
0.0021149946666678687,0.0009194380000003832,0.0015532166666663016,0.00035362085913393133,0.00015171927323250067,0.0002577340706654205,1.340000000737973e-06,2.2600000093575545e-07,0.0,2.2435073243620707e-10,5.889562101901724e-11,0.0
0.0021696733333342877,0.0009641600000005468,0.0015951733333334772,0.00036446817653474576,0.000159735324580728,0.00026595086848667845,1.3966666667641903e-06,3.33333360913457e-09,0.0,2.345875984785528e-10,1.1570658840776016e-10,0.0
0.002224465333332759,0.001010192666665688,0.001637153333332364,0.0003753155206022273,0.00016830531911559386,0.0002742031641163236,1.340000000737973e-06,2.2600000093575545e-07,0.0,2.1815779738254548e-10,6.52974341264212e-11,0.0
0.002279367333335003,0.0010563353333328251,0.0016791500000010728,0.00038616289133637516,0.00017687534031712426,0.0002824894403801936,1.1733333327157425e-06,3.386666662663629e-07,0.0,1.7506133088290854e-10,4.155494524871184e-11,0.0
0.0023343826666675227,0.0011025913333337911,0.0017211633333342746,0.00039701028873719013,0.00018544538818532352,0.0002908082650272849,8.933333344174343e-07,3.380000013208928e-07,0.0,1.0529819551019504e-10,4.447912524407904e-11,0.0
0.0023895080000020386,0.0011489573333332004,0.0017631933333337457,0.00040785771280467224,0.0001940154627201882,0.00029915828721017654,5.033333341231128e-07,2.2733333437940928e-07,0.0,8.868394733851925e-12,7.406997064307586e-11,0.0
0.0024447433333349977,0.0011954333333328293,0.0018052333333340442,0.00041870516420548527,0.0002025855645883855,0.0003075382297119964,3.33333360913457e-09,6.66666721826914e-09,0.0,1.1489473782100301e-10,1.309941478205845e-10,0.0
0.002498982000000538,0.001242742666665464,0.0018472833333333938,0.00042988695277748623,0.0002115999867783316,0.00031594688329702764,5.033000007870214e-07,2.286666678230631e-07,0.0,2.475047077010739e-12,8.042495055343712e-11,0.0
0.0025533306666680744,0.0012901620000000946,0.0018893433333335707,0.00044106876868282244,0.00022061443630161208,0.00032438310744960057,8.932666659688948e-07,3.406666664318436e-07,0.0,9.251149846178919e-11,5.7189087666886795e-11,0.0
0.002607792666667663,0.0013376946666650014,0.0019314133333327987,0.0004522506105881568,0.00022962891182489245,0.0003328458181680004,1.1699000008746907e-06,3.3933333476454663e-07,0.0,1.565479499504585e-10,5.995322294172212e-11,0.0
0.0026623646666674716,0.0013853373333319041,0.001973486666665636,0.0004634324798268256,0.00023864341468150547,0.0003413339908340061,1.3365333337844731e-06,2.280000011012362e-07,0.0,1.9325106879325427e-10,9.005069259715448e-11,0.0
0.0027170466666674997,0.0014330899999990265,0.0020155633333338585,0.0004746143750654942,0.00024765794353811925,0.0003498466512015016,1.393166666474599e-06,6.66666721826914e-09,0.0,2.0395418600521742e-10,1.461481630160577e-10,0.0
0.0027718420000013566,0.001481341999999941,0.002057646666667523,0.0004857962976374964,0.0002570339490052887,0.0003583828789523553,1.3364666653359336e-06,2.2793333265269666e-07,0.0,1.8732397143866875e-10,9.621419373023743e-11,0.0
0.002826747333333657,0.001529703999999299,0.002099726666665802,0.0004969782468761648,0.00026640998113912524,0.0003669417959516544,1.1697666657539685e-06,3.391999996438244e-07,0.0,1.44027089733767e-10,7.294688984804676e-11,0.0
0.002881762666667953,0.0015781760000006528,0.002141810000001243,0.0005081602221148332,0.0002757860392729617,0.00037552256856879327,8.930666659523467e-07,3.4046666641529555e-07,0.0,7.47302081327561e-11,7.567958759668869e-11,0.0
0.0029368913333343016,0.0016267613333340591,0.0021838900000012984,0.000519342224686835,0.00028516212474013255,0.00038412440686616707,5.030333323219338e-07,2.283999993579755e-07,0.0,2.190000784885182e-11,1.0574561799120419e-10,0.0
0.00299213000000087,0.0016754566666676851,0.0022259699999995775,0.0005305242532588359,0.0002945382362073007,0.00039274655604995545,2.9999984718642736e-09,6.333332080998844e-09,0.0,1.4453022112448366e-10,1.6181164741446707e-10,0.0
0.002878299999999001,0.0017244106666662873,0.0022680466666660237,0.000511040872873402,0.000304212148866073,0.0004013883002987233,5.020333340155503e-07,2.2840000113433234e-07,0.0,2.8327778490988553e-11,1.1210945453227206e-10,0.0
0.0027645833333327374,0.0017734780000004946,0.00231012333333247,0.0004915575184879688,0.0003138860875248452,0.0004100489547586043,8.877333321777314e-07,3.37133332806161e-07,0.0,6.187466424639743e-11,8.840726154618617e-11,0.0
0.0026509733333348606,0.001822651999999536,0.002352186666666256,0.0004720741914358683,0.00032356005351695007,0.00041872786978427133,1.1667666655057474e-06,3.391999996438244e-07,0.0,1.247437734705481e-10,9.203840294069732e-11,0.0
0.00253747666666726,0.0018719393333324064,0.002394250000000042,0.0004525908903837668,0.00033323404550905395,0.00042742442388222016,1.3324666650049721e-06,2.2793333265269666e-07,0.0,1.6161288453331313e-10,1.2166954162923238e-10,0.0
0.002424093333333488,0.0019213399999991054,0.002436310000000219,0.00043310761599833335,0.0003429080641678267,0.0004361380246278475,1.3848333324517625e-06,3.33333360913457e-09,0.0,1.7181532585563986e-10,1.77967349190844e-10,0.0
0.0023108166666663266,0.00197082133333204,0.0024783599999995687,0.00041362436827956615,0.00035283019442272287,0.00044486810743327426,1.330533333288031e-06,2.2600000093575545e-07,0.0,1.553511026416987e-10,1.2809448120265632e-10,0.0
0.002197653333332994,0.0020204159999988036,0.0025204033333334763,0.0003941411465607997,0.0003627523506776198,0.0004536141301158146,1.1628999985191513e-06,3.353333326572283e-07,0.0,1.128868786642867e-10,1.0422161311057776e-10,0.0
0.002084596666668048,0.002070117333333954,0.0025624333333329474,0.00037465795217536506,0.0003726745342658485,0.00046237557897473545,8.885999989161064e-07,3.3799999954453597e-07,0.0,4.308932290836287e-11,1.0768207766437277e-10,0.0
0.001971653333335155,0.0021199320000011568,0.0026044566666669766,0.0003551747837899303,0.00038259674385407796,0.00047115195915242887,5.009666637079135e-07,2.273333308266956e-07,0.0,5.270823361103183e-11,1.371425421142769e-10,0.0
0.001858823333334314,0.002169860000000412,0.0026464733333337875,0.00033569164207116267,0.00039251898010897457,0.0004799427988204409,1.7763568394002505e-15,3.3333318327777306e-09,0.0,1.7517245726877961e-10,1.9326967456989586e-10,0.0
0.0017794930000025744,0.002219739333334303,0.0026884800000015474,0.00032179713946066217,0.0004026500207103198,0.0004887476463777633,4.976666634348703e-07,2.2533333066121486e-07,0.0,5.911795185331581e-11,1.4349027001314685e-10,0.0
0.0017002726666657253,0.002269728666666637,0.0027304699999994853,0.0003079026635168288,0.00041278108797833044,0.0004975660689473735,8.853333319791545e-07,3.3733333282270905e-07,0.0,3.0269889025880126e-11,1.2037753086002745e-10,0.0
0.0016211656666662577,0.0023198313333328002,0.0027724566666655903,0.00029400821423966085,0.0004229121819130065,0.0005063976533361061,1.1596666666946476e-06,3.359999993790552e-07,0.0,9.299106276672298e-11,1.2393145711053766e-10,0.0
0.001542165333335177,0.0023700406666691265,0.0028144233333335933,0.00028011379096249366,0.000433043301847685,0.000515242000770107,1.3273333312469049e-06,2.2799999754852251e-07,0.0,1.2971223574409496e-10,1.534853858592422e-10,0.0
0.001463278333332596,0.0024203633333339525,0.0028563833333326016,0.0002662193943519936,0.00044317444844902895,0.0005240987310710672,1.3816666655230847e-06,6.666665441912301e-09,0.0,1.3976674158311386e-10,2.0970598001157637e-10,0.0
0.0013845013333337874,0.002470540666667631,0.002898330000000726,0.00025232502374149257,0.00045348291932383565,0.0005329674792801387,1.325999997803251e-06,2.266666641048687e-07,0.0,1.2382124839338537e-10,1.5968620696582558e-10,0.0
0.0013058343333334221,0.002520827999999753,0.002940263333332638,0.00023843068046432506,0.00046379141753197586,0.0005418478958779897,1.1603333316401176e-06,3.3666666610088214e-07,0.0,8.054242169042158e-11,1.369997674333101e-10,0.0
0.0012272773333350528,0.002571225333333871,0.0029821833333336656,0.00022453636318715657,0.00047409994174011684,0.0005507396428576141,8.846666652573276e-07,3.366666643245253e-07,0.0,1.1263594223986928e-11,1.4031332519481854e-10,0.0
0.0011488303333333505,0.002621732666666432,0.003024090000000257,0.00021064207190999232,0.0004844084919482586,0.0005596423976040252,4.98999998654881e-07,2.2666666588122553e-07,0.0,8.401523400591859e-11,1.696268871892448e-10,0.0
0.0010704933333336442,0.002672349999999213,0.003065980000000579,0.00019674780796615637,0.0004947170694897304,0.0005685558504744167,3.3333318327777306e-09,6.666665441912301e-09,0.0,2.0662739227961247e-10,2.262737792274594e-10,0.0
0.0010174983333346432,0.0027227453333331653,0.0031078600000000733,0.00018726362854200145,0.0005051774777564601,0.0005774797027511876,4.983333319330541e-07,2.2666666588122553e-07,0.0,9.100946905815643e-11,1.7674542211743027e-10,0.0
0.0009646133333340856,0.0027732506666673373,0.0031497199999996894,0.00017777947511784728,0.0005156379120231907,0.000586413666762757,8.833333318136738e-07,3.3666666610088214e-07,0.0,1.3915466001712673e-12,1.5321706577087202e-10,0.0
0.0009118416666655804,0.0028238693333317855,0.003191569999998478,0.00016829534836035678,0.0005260983729565849,0.0005953574671677085,1.1549999996418592e-06,3.3333333249174757e-07,0.0,6.155971218890777e-11,1.563553730932199e-10,0.0
0.0008591766666672385,0.002874594666666397,0.003233403333332774,0.0001588112482695369,0.0005365588605566497,0.0006043108394010073,1.3199999990831657e-06,2.2333333227209096e-07,0.0,9.784430210491024e-11,1.861603510233678e-10,0.0
0.0008066216666673398,0.0029254299999994515,0.003275219999999024,0.0001493271741787143,0.0005470193741567118,0.0006132735266124317,1.3750000000811724e-06,3.33333360913457e-09,0.0,1.0812889299216533e-10,2.4196532624753964e-10,0.0
0.0007541766666676608,0.0029759833333340424,0.003317020000000781,0.0001398431267545571,0.0005576108633126228,0.0006222452830524829,1.3199999990831657e-06,2.2333333227209096e-07,0.0,9.174681674106733e-11,1.9266153429564614e-10,0.0
0.0007018416666682015,0.0030266466666670766,0.0033588033333344924,0.00013035910599707053,0.0005682023791352027,0.0006312258725891477,1.1549999996418592e-06,3.3333333249174757e-07,0.0,4.8698073351616245e-11,1.7002441295155268e-10,0.0
0.0006496166666671854,0.0030774200000003304,0.003400570000000158,0.00012087511123958124,0.0005787939209577833,0.0006402150654979608,8.799999999808961e-07,3.3333333249174757e-07,0.0,2.0350669066582228e-11,1.7338728890148314e-10,0.0
0.0005975016666681654,0.003128303333333804,0.0034423233333331638,0.00011139114248209098,0.0005893854887803612,0.0006492126413659861,4.950000001002763e-07,2.2333333227209096e-07,0.0,1.1539941224825156e-10,2.0275016561488446e-10,0.0
0.0005454966666675887,0.003179296666667497,0.0034840566666680672,0.00010190720039127132,0.000599977083269608,0.000658218389456379,0.0,3.3333318327777306e-09,0.0,2.37114822568274e-10,2.5877970946663886e-10,0.0
0.0005778530000011273,0.0032299560000002003,0.0035257733333331487,0.00010832825942137109,0.0006106824318803696,0.0006672321036658678,4.953333334611898e-07,2.253333324375717e-07,0.0,1.2159531541378055e-10,2.0916752878352707e-10,0.0
0.0006103226666667183,0.0032807286666667324,0.003567473333333737,0.00011474934511813625,0.0006213878071577947,0.0006762535871383986,8.773333348699452e-07,3.339999992135745e-07,0.0,3.2742473662916716e-11,1.862220117693214e-10,0.0
0.0006428990000006962,0.003331607999999875,0.003609153333332671,0.00012117045748157029,0.0006320932091018906,0.0006852826497505578,1.152666666115465e-06,3.359999993790552e-07,0.0,2.9443699214870556e-11,1.8994316536291578e-10,0.0
0.0006755886666667266,0.0033826006666668462,0.0036508200000007207,0.00012759159584500163,0.0006427986370459819,0.0006943191059430448,1.3146666670849072e-06,2.2466666571574478e-07,0.0,6.562987479863391e-11,2.196643145158106e-10,0.0
0.0007083850000011438,0.003433700000000428,0.0036924666666671158,0.0001340127602084372,0.0006535040909900775,0.0007033627780597285,1.3699999996674705e-06,6.666665441912301e-09,0.0,7.581604788420293e-11,2.753854679016232e-10,0.0
0.0007412913333340043,0.0034844313333337595,0.0037340933333336324,0.00014043395123853643,0.0006643089596513694,0.000712413495972241,1.3153333338067341e-06,2.253333324375717e-07,0.0,5.933555556614234e-11,2.264649197336599e-10,0.0
0.0007743076666670845,0.0035352726666673107,0.0037757066666674888,0.0001468551682686347,0.0006751138543126586,0.0007214710917143943,1.150666667726341e-06,3.339999992135745e-07,0.0,1.685506421933436e-11,2.0354437059444397e-10,0.0
0.0008074306666667752,0.003586220666665696,0.003817293333332472,0.00015327641129873545,0.000685918774973952,0.0007305354057056592,8.793333332590691e-07,3.359999993790552e-07,0.0,5.162542962566796e-11,2.0662382568814586e-10,0.0
0.0008406670000002947,0.0036372819999996864,0.0038588700000001808,0.00015969768099549989,0.0006967237223019073,0.0007396062831010394,4.946666667393629e-07,2.2466666571574478e-07,0.0,1.4677258713957642e-10,2.363699427160304e-10,0.0
0.0008740100000004247,0.0036884500000002873,0.003900423333334402,0.00016611897669226681,0.0007075286956298669,0.0007486835730150607,3.33333360913457e-09,6.666665441912301e-09,0.0,2.679197471516792e-10,2.921160622421093e-10,0.0
0.0008313630000014172,0.003739217333334821,0.003941960000000577,0.00015821585225267096,0.0007184210486026448,0.0007577671312537712,4.946666667393629e-07,2.25266665765389e-07,0.0,1.5279494162967477e-10,2.4275429583164865e-10,0.0
0.0007888259999990765,0.003790094666666022,0.003983476666665098,0.00015031275447973877,0.0007293134282420864,0.0007668568170170441,8.760000014262914e-07,3.338666658692091e-07,0.0,6.433679977657647e-11,2.2005919309009414e-10,0.0
0.0007463990000005083,0.003841082000000995,0.004024973333333293,0.00014240968270680908,0.0007402058338815288,0.0007759524941101381,1.1473333323408497e-06,3.324666657533726e-07,0.0,1.8786604216725067e-12,2.2336409284673397e-10,0.0
0.0007040786666649979,0.0038921759999990257,0.004066453333333442,0.0001345066376005448,0.0007510982661876383,0.000785054031272929,1.3120000001975995e-06,2.2439999902701402e-07,0.0,3.391281352960185e-11,2.533356580070034e-10,0.0
0.0006618683333332598,0.003943380000000829,0.004107910000000103,0.00012660361782761316,0.0007619907238270822,0.0007941613005386337,1.366666666058336e-06,6.333332080998844e-09,0.0,4.437095482701103e-11,3.086405575558615e-10,0.0
0.000619767999999965,0.003994159333332803,0.004149349999998719,0.00011870062472134693,0.0007729603898073457,0.0008032741788340722,1.3113333334757726e-06,2.2366666563300441e-07,0.0,2.816243072079061e-11,2.597052052577542e-10,0.0
0.0005777743333315044,0.004045045333333164,0.004190769999999233,0.00011079765828175131,0.0007839300824542782,0.0008123925469221624,1.1493333342826872e-06,3.3433333257448794e-07,0.0,1.471276399322985e-11,2.3743652356744693e-10,0.0
0.0005358940000004253,0.004096044666667353,0.004232173333333478,0.00010289471717548661,0.0007948998004345433,0.000821516287724651,8.73999997708097e-07,3.316666656871803e-07,0.0,8.2921289626392e-11,2.405011710615579e-10,0.0
0.000494120333332404,0.0041471506666681535,0.004273553333334235,9.499180273588904e-05,0.0008058695450814737,0.0008306452892334042,4.919999980756984e-07,2.2233333218935059e-07,0.0,1.7779648239790724e-10,2.702324874287454e-10,0.0
