os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.09158999333333373,0.09335515333333433,0.08345441066666837,0.08235621958684614,0.08414990748035522,0.07420324003581702,6.399999818995639e-08,5.3999999138909516e-08,0.0,5.2944674977517536e-08,5.1978230608540343e-08,0.0
0.09158378199999895,0.09334827799999967,0.08344894399999969,0.0823732156280852,0.08416667822779755,0.07421846977406421,1.906999997913772e-07,1.1066666694148353e-07,0.0,5.506756539652713e-08,5.292483962193728e-08,0.0
0.09157759733333393,0.09334142933333389,0.0834434773333328,0.08239021213599074,0.08418344944190631,0.07423369933690332,2.90733331631543e-07,1.4066666587098098e-07,0.0,5.672378938781364e-08,5.340478215209998e-08,0.0
0.09157144266666783,0.09333461066666793,0.08343800733333495,0.08240720911056293,0.08420022112268177,0.07424892872407296,3.607666645422114e-07,1.4066666409462414e-07,0.0,5.791334667382131e-08,5.3418057976983846e-08,0.0
0.0915653179999989,0.09332782199999912,0.08343253733333178,0.08242420655180166,0.08421699327012377,0.07426415787657248,4.0080000029973917e-07,1.1066666605330511e-07,0.0,5.863623742108359e-08,5.296466726312232e-08,0.0
0.09155922000000061,0.09332106000000007,0.08342706400000122,0.0824412044597071,0.08423376588423243,0.0742793869124036,4.1416666540783353e-07,5.3999998250731096e-08,0.0,5.889246151857819e-08,5.204460995500426e-08,0.0
0.09155314866666764,0.09331417200000036,0.08342158733333349,0.08245820283427907,0.08425053508081298,0.074294615713565,4.00866665195565e-07,1.1066666427694827e-07,0.0,5.8682019021816245e-08,5.300454980483593e-08,0.0
0.0915471039999991,0.09330731066666598,0.08341610733333304,0.08247520170882133,0.08426730477736388,0.07430984431362314,3.6090000055111204e-07,1.406666667591594e-07,0.0,5.797160623766118e-08,5.346451936727448e-08,0.0
0.09154109266666577,0.09330048266666591,0.08341062733333349,0.0824922010167265,0.08428407490727768,0.07432507276344757,2.876000007034918e-07,1.3733333315002483e-07,0.0,5.682783055238616e-08,5.349112602859307e-08,0.0
0.09153510466666681,0.09329367800000021,0.08340514399999854,0.082509200824602,0.08430084553716177,0.0743403010119072,1.9096666648010796e-07,1.1066666694148353e-07,0.0,5.518408457971802e-08,5.301776240251854e-08,0.0
0.09152914666666767,0.09328690333333434,0.08339965733333354,0.0825262010658403,0.08431761660040865,0.07435552911065751,6.433333243904826e-08,5.3999999138909516e-08,0.0,5.310697576144108e-08,5.2111035930835214e-08,0.0
0.0915229066666674,0.09328000266666692,0.08339416733333316,0.08254319381126363,0.08433438426744072,0.07437075700778145,1.906333331191945e-07,1.107333327254878e-07,0.0,5.520989432294954e-08,5.304433536856834e-08,0.0
0.09151669666666784,0.09327313200000109,0.08338867733333366,0.08256018702335366,0.0843511524011395,0.07438598467049973,2.8693333220530803e-07,1.374666656062118e-07,0.0,5.684614623469031e-08,5.351096810102263e-08,0.0
0.09151051333333271,0.09326628799999881,0.08338318399999878,0.08257718066874742,0.084367920968142,0.07440121218292634,3.565666677474155e-07,1.3753333494292974e-07,0.0,5.804909436468719e-08,5.354429716275533e-08,0.0
0.09150435666666645,0.09325947066666629,0.08337768733333206,0.08259417481417058,0.0843846900351739,0.07441643949431054,3.9953333352826803e-07,1.1093333451839271e-07,0.0,5.875201314342604e-08,5.307759676220769e-08,0.0
0.09149823000000001,0.0932526833333327,0.08337219066666535,0.08261116939289753,0.08440145953550954,0.07443166659640332,4.1249999949144467e-07,5.433333427617981e-08,0.0,5.9021628140421e-08,5.217759263542732e-08,0.0
0.0914921299999989,0.09324577066666606,0.08336668733333408,0.08262816447165389,0.08441822565168838,0.07444689355645456,3.988000001342584e-07,1.1033333446874849e-07,0.0,5.879121367513562e-08,5.311755651993266e-08,0.0
0.09148605666666576,0.09323888466666652,0.08336118066666653,0.08264516001701777,0.08443499223447481,0.07446212034051858,3.5843333279217404e-07,1.3966666756459745e-07,0.0,5.809419173496977e-08,5.359091287404638e-08,0.0
0.09148001333333244,0.09323202866666591,0.0833556773333326,0.08266215599574439,0.08445175925062381,0.07447734691587488,2.880666665205922e-07,1.3900000084277053e-07,0.0,5.696380700470627e-08,5.3630906493573605e-08,0.0
0.09147399999999895,0.09322520266666601,0.08335017066666683,0.08267915247450047,0.08446852676680244,0.07449257328966619,1.8769999954315608e-07,1.0833333430326775e-07,0.0,5.533339286767358e-08,5.317087065082049e-08,0.0
0.09146800999999893,0.09321839999999959,0.08334465733333296,0.08269614941986408,0.08448529474958855,0.07450779948799502,6.399999996631323e-08,5.433333427617981e-08,0.0,5.3236371144738115e-08,5.224422727767575e-08,0.0
0.09146174300000087,0.0932114746666679,0.08333914399999998,0.08271313885408044,0.08450205932684418,0.0745230255103968,1.893333321234536e-07,1.1033333269239165e-07,0.0,5.53393470492658e-08,5.3177580838781324e-08,0.0
0.09145550600000085,0.09320457933333515,0.08333363066666788,0.08273012872165958,0.0845188243374626,0.07453825132409198,2.846666644629181e-07,1.3633333217910604e-07,0.0,5.7008960219206983e-08,5.3677571665300405e-08,0.0
0.09144929233333343,0.09319770733333321,0.08332810733333407,0.08274711908920901,0.08453558984805137,0.07455347699516418,3.566666659793327e-07,1.389999990664137e-07,0.0,5.817860304624389e-08,5.367759214891521e-08,0.0
0.09144310866666583,0.09319086533333287,0.08332258733333209,0.0827641099234252,0.08455235582530685,0.07456870249057213,3.986666659017146e-07,1.1166666613604548e-07,0.0,5.888157911249081e-08,5.3210945927251174e-08,0.0
0.09143695499999982,0.09318405333333324,0.08331706733333277,0.08278110122430776,0.08456912226922864,0.07458392775157768,4.1066666600642066e-07,5.433333249982297e-08,0.0,5.91178888065258e-08,5.2277633277864055e-08,0.0
0.09143082799999913,0.0931771166666655,0.08331154066666535,0.08279809299185714,0.08458588530761951,0.07459915283665763,3.960000007907638e-07,1.0900000013691624e-07,0.0,5.888753173977079e-08,5.3217650064496524e-08,0.0
0.09142472766666732,0.09317020666666753,0.08330601400000148,0.08281508519271008,0.0846026487793139,0.07461437771271096,3.5466666492567356e-07,1.3699999801275453e-07,0.0,5.8223871057805354e-08,5.372436329142971e-08,0.0
0.09141865399999993,0.09316332333333222,0.08330048066666684,0.08283207789359254,0.08461941275103785,0.07462960244646388,2.866666664047557e-07,1.383333332327652e-07,0.0,5.7060180858048426e-08,5.373104694506026e-08,0.0
0.09141261033333237,0.09315646999999849,0.08329494733333309,0.08284907102777866,0.08463617715606542,0.07464482697119074,1.886666662898051e-07,1.0966666685874316e-07,0.0,5.5463187043081064e-08,5.330442698348037e-08,0.0
0.09140659333333456,0.09314964333333364,0.0832894106666684,0.08286606466199425,0.0846529420611225,0.07466005129435577,6.399999818995639e-08,5.433333161164455e-08,0.0,5.336616371032221e-08,5.237777755962014e-08,0.0
0.09140029966666674,0.0931426946666658,0.08328387400000015,0.08288305080297503,0.08466970356059805,0.0746752755010609,1.8769999865497766e-07,1.0833333252691091e-07,0.0,5.545919701255286e-08,5.3304517855234934e-08,0.0
0.09139403266666601,0.09313577266666595,0.08327833399999918,0.08290003737731855,0.08468646549343634,0.07469049943980005,2.8473333291145764e-07,1.3566666634545754e-07,0.0,5.711886752468587e-08,5.379789541626323e-08,0.0
0.09138779233333327,0.0931288773333332,0.08327279066666637,0.08291702441832871,0.08470322789294127,0.07470572320261504,3.5509999829486105e-07,1.3633333217910604e-07,0.0,5.8311871442562335e-08,5.382460632752384e-08,0.0
0.09138157866666585,0.09312200866666664,0.08326724400000085,0.08293401195930927,0.08471999079241654,0.07472094682307218,3.9879999924608e-07,1.1033333269239165e-07,0.0,5.9004904962023375e-08,5.335134689588017e-08,0.0
0.09137539500000003,0.0931151700000008,0.08326169733333444,0.08295099993365251,0.08473675412525461,0.07473617023482576,4.1249999860326625e-07,5.433333161164455e-08,0.0,5.926457569138677e-08,5.2444724674138854e-08,0.0
0.09136923799999952,0.09310820666666597,0.08325614399999903,0.08296798840796621,0.08475351410985227,0.07475139350395982,3.995333326400896e-07,1.1099999941421856e-07,0.0,5.902427607784588e-08,5.3371461361528816e-08,0.0
0.09136311100000061,0.09310127333333362,0.08325059400000168,0.0829849773489465,0.08477027456111663,0.07476661659717099,3.5656666508288026e-07,1.3766666562275987e-07,0.0,5.831730981453731e-08,5.383153139915109e-08,0.0
0.09135701066666613,0.0930943666666666,0.08324504066666627,0.08300196672328958,0.08478703544574379,0.07478183942267957,2.8693333220530803e-07,1.3766666651093828e-07,0.0,5.717698081664224e-08,5.385823870218687e-08,0.0
0.09135093699999963,0.09308748666666666,0.0832394806666672,0.08301895656424024,0.08480379679697841,0.0747970621314682,1.9063333223101608e-07,1.1100000030239698e-07,0.0,5.557004428835555e-08,5.341833847483102e-08,0.0
0.09134489000000023,0.09308063333333383,0.08323392066666635,0.08303594687185734,0.08482055861487958,0.07481228460533484,6.7666664271826e-08,5.766666610895754e-08,0.0,5.3496441221323465e-08,5.251177170872978e-08,0.0
0.09133856766666604,0.09307365933333234,0.08322835733333278,0.0830529297436251,0.08483731706062925,0.07482750693690443,1.91299998952843e-07,1.1233333374605081e-07,0.0,5.5569472523497865e-08,5.342517261919255e-08,0.0
0.09133227199999983,0.0930667120000006,0.08322279400000099,0.0830699130486966,0.08485407593968242,0.07484272905945111,2.8826666476078344e-07,1.4033333251006752e-07,0.0,5.720920032148413e-08,5.3905269914444887e-08,0.0
0.09132600633333432,0.0930597946666678,0.08321722733333381,0.08308689682043457,0.08487083528540229,0.0748579510063383,3.55233330751048e-07,1.3833333234458678e-07,0.0,5.838226141419156e-08,5.3918700615440684e-08,0.0
0.09131976399999786,0.09305290066666583,0.08321165399999764,0.0831038810255354,0.0848875950644849,0.07487317274426236,3.988666668064411e-07,1.1300000135605615e-07,0.0,5.9121959772312493e-08,5.3498768470827684e-08,0.0
0.09131355166666566,0.09304603666666633,0.08320608399999951,0.08312086576391031,0.0849043553768416,0.07488839437287292,4.125000003796231e-07,5.766666699713596e-08,0.0,5.932838403888141e-08,5.254556234568497e-08,0.0
0.09130736933333328,0.09303905199999996,0.0832005106666669,0.08313785093564818,0.08492111228634758,0.07490361573352156,3.9613333324695077e-07,1.1033333358057007e-07,0.0,5.9101445293308075e-08,5.3478989237021324e-08,0.0
0.0913012103333326,0.09303209066666618,0.08319493066666617,0.08315483654068956,0.08493786962915706,0.07491883694414803,3.564333335148717e-07,1.3966666667641903e-07,0.0,5.844120304354661e-08,5.3979112568658394e-08,0.0
0.09129508133333353,0.093025159333334,0.08318935400000083,0.08317182264576051,0.08495462747199622,0.07493405795347952,2.867333330769384e-07,1.389999999545921e-07,0.0,5.72809312204825e-08,5.3979206326992824e-08,0.0
0.09128898233333338,0.09301825800000074,0.08318377400000099,0.08318880918413529,0.084971385748139,0.07494927875352841,1.8703333282132917e-07,1.0833333252691091e-07,0.0,5.568735572669681e-08,5.354599641460567e-08,0.0
0.09128290666666672,0.09301138000000009,0.08317818733333304,0.08320579618917634,0.08498814449094816,0.07496449943718042,6.399999996631323e-08,5.433333338800139e-08,0.0,5.362711374967688e-08,5.264612007449543e-08,0.0
0.09127655700000048,0.09300438133333344,0.08317260066666687,0.08322277575492998,0.08500489984023063,0.07497971988565194,1.8803333290406954e-07,1.0893333257655513e-07,0.0,5.5733535675450696e-08,5.359957372386148e-08,0.0
0.09127023400000045,0.092997409333333,0.08316701066666798,0.08323975582065396,0.08502165568948344,0.07499494019203173,2.8539999963328455e-07,1.36866666444746e-07,0.0,5.7339987258320235e-08,5.405305697481211e-08,0.0
0.09126394100000024,0.09299046733333327,0.08316142400000093,0.08325673631974079,0.08503841197209899,0.07501016028945057,3.527666665448237e-07,1.3479999960708255e-07,0.0,5.8513075995580976e-08,5.407317743566509e-08,0.0
0.09125767133333351,0.09298354866666614,0.08315582733333304,0.08327371728549421,0.08505516872138125,0.0750253802109509,3.967999999687777e-07,1.0940000017001239e-07,0.0,5.921949813858518e-08,5.362663124675038e-08,0.0
0.0912514316666666,0.09297665999999882,0.08315023066666516,0.08329069875121797,0.08507192597063384,0.07504059999009827,4.108333335750558e-07,5.4000000027087935e-08,0.0,5.942594993868511e-08,5.268011477044254e-08,0.0
0.09124521866666502,0.0929696473333319,0.08314463066666633,0.08330768061694155,0.08508867979567863,0.0750558194676616,3.982000009727926e-07,1.1073333450184464e-07,0.0,5.923240181671119e-08,5.364692806653082e-08,0.0
