os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10460114779749341,0.10285891493526311,0.0893019230501107,5.36666675543529e-08,3.33333360913457e-10,0.0,4.154537036615835e-08,4.429066191580233e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10462816819783743,0.10288548567091588,0.08932499338919503,5.36666675543529e-08,3.33333360913457e-10,0.0,4.152979021787573e-08,4.432757916283947e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10465518856482092,0.1029120563732081,0.08934806375511173,5.36666675543529e-08,3.33333360913457e-10,0.0,4.1547570717170856e-08,4.433113587332116e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10468220896516489,0.10293862710931234,0.08937113415514097,5.36666675543529e-08,3.33333360913457e-10,0.0,4.1531990624399384e-08,4.4374712016015394e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10470922929884235,0.10296519777875007,0.08939420442715579,5.36666675543529e-08,3.33333360913457e-10,0.0,4.15830770927883e-08,4.435162159754924e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10473624966582573,0.10299176848149372,0.08941727479399869,5.36666675543529e-08,3.33333360913457e-10,0.0,4.160085759208343e-08,4.4361837148176875e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10476327006616992,0.10301833921759818,0.08944034519362487,5.36666675543529e-08,3.33333360913457e-10,0.0,4.15852773327785e-08,4.4405413457404563e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1047902904331533,0.10304490992034182,0.08946341549987141,5.36666675543529e-08,3.33333360913457e-10,0.0,4.160305788758478e-08,4.441562895252105e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10481731076158551,0.10307148059026577,0.08948648583300489,5.36666675543529e-08,3.33333360913457e-10,0.0,4.164747730017737e-08,4.438587969390895e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10484433115668446,0.10309805132685645,0.08950955623355633,5.36666675543529e-08,3.33333360913457e-10,0.0,4.162523004058727e-08,4.442279705196839e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10487135151842258,0.10312462203008632,0.08953262653939886,5.36666675543529e-08,3.33333360913457e-10,0.0,4.163634359510837e-08,4.4426353706938926e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10489837188016082,0.10315119273331635,0.08955569690676324,5.36666675543529e-08,3.33333360913457e-10,0.0,4.164745698309602e-08,4.4429910417420615e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10492539224195374,0.10317776343660101,0.08957876727360442,5.36666675543529e-08,3.33333360913457e-10,0.0,4.165851569259971e-08,4.443352186189742e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10495241260369187,0.10320433414029706,0.08960183758037138,5.366666577799606e-08,3.33333360913457e-10,0.0,4.166962924712081e-08,4.44437373570139e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10497943296543011,0.10323090484399328,0.08962490794733086,5.366666577799606e-08,3.33333360913457e-10,0.0,4.168074263510846e-08,4.445395301866384e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.105006453360529,0.10325747558105014,0.08964797834840232,5.366666577799606e-08,3.33333360913457e-10,0.0,4.165849543102951e-08,4.449752932789153e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10503347368896132,0.10328404625144039,0.08967104862145825,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1702914788110945e-08,4.4474439020447676e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10506049408406015,0.1033106169884972,0.08969411902270225,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1680667584031994e-08,4.451801527416421e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10508751445292064,0.10333718769265776,0.08971718939000717,5.366666577799606e-08,3.33333360913457e-10,0.0,4.169511452767338e-08,4.452155644152356e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10511453482178107,0.10336375839681822,0.08974025969729249,5.366666577799606e-08,3.33333360913457e-10,0.0,4.170956152682592e-08,4.45250976088829e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10514155519069635,0.10339032910103357,0.08976333006482456,5.366666577799606e-08,3.33333360913457e-10,0.0,4.17239537364722e-08,4.452869356574851e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10516857555955683,0.10341689980519408,0.08978640043305264,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1738400680113585e-08,4.453223478861901e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10519559592841726,0.1034434705093546,0.08980947073993134,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1752847679266125e-08,4.45357759004672e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10522261629733254,0.10347004121403253,0.08983254110838607,5.366666577799606e-08,3.33333360913457e-10,0.0,4.17672398889124e-08,4.454604629611225e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10524963666619302,0.10349661191865567,0.08985561147620724,5.366666577799606e-08,3.33333360913457e-10,0.0,4.178168683255379e-08,4.455626195776219e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10527665703505351,0.10352318262327892,0.08987868178334352,5.366666577799606e-08,3.33333360913457e-10,0.0,4.179613383170633e-08,4.4566477619412126e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10530367743727465,0.10354975336126271,0.08990175218536162,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1777220127769965e-08,4.4610053928639815e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10533069777282922,0.10357632403257999,0.08992482252013417,5.366666577799606e-08,3.33333360913457e-10,0.0,4.182497298499399e-08,4.4586963676707114e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10535771813642064,0.10360289473764572,0.08994789282819221,5.366666577799606e-08,3.33333360913457e-10,0.0,4.183941959556847e-08,4.459050489957761e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10538473853337277,0.10362946547607216,0.08997096322980236,5.366666577799606e-08,3.33333360913457e-10,0.0,4.182050550305405e-08,4.462740682553701e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10541175889696425,0.10365603618113794,0.08999403353803137,5.366666577799606e-08,3.33333360913457e-10,0.0,4.183495211362853e-08,4.4630948048407504e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1054387792606104,0.10368260688625847,0.09001710390650658,5.366666577799606e-08,3.33333360913457e-10,0.0,4.184934393469675e-08,4.4634544060784265e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10546579962420183,0.1037091775913242,0.09004017427567695,5.366666577799606e-08,3.33333360913457e-10,0.0,4.186379054527123e-08,4.463808522814361e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10549281998779336,0.10373574829686738,0.09006324458349746,5.366666577799606e-08,3.33333360913457e-10,0.0,4.187823710033456e-08,4.464828540218235e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10551984038474549,0.10376231903577127,0.09008631498619901,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1859322952308986e-08,4.469184627931e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.105546860715031,0.10378888970800842,0.09010938532165452,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1907075531977256e-08,4.46687404287438e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10557388107862242,0.10381546041355155,0.0901324556303949,5.366666577799606e-08,3.33333360913457e-10,0.0,4.192152214255174e-08,4.4678940547271395e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1056009014755745,0.10384203115245533,0.09015552603268712,5.366666577799606e-08,3.33333360913457e-10,0.0,4.190260810554847e-08,4.472250131337674e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10562792184628356,0.10386860185845587,0.09017859640236836,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1920388105243234e-08,4.472604264726954e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1056549421836866,0.10389517253115038,0.09020166667739299,5.366666577799606e-08,3.33333360913457e-10,0.0,4.197147418505409e-08,4.4696278012068547e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10568196258775625,0.10392174327051157,0.09022473708060452,5.366666577799606e-08,3.33333360913457e-10,0.0,4.195589359268226e-08,4.4733179938027945e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10570898295846526,0.10394831397651205,0.09024780744987537,5.366666577799606e-08,3.33333360913457e-10,0.0,4.1973673647888177e-08,4.473672127192074e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10573600332917421,0.10397488468251248,0.09027087775912501,5.366666577799606e-08,3.33333360913457e-10,0.0,4.19914538141164e-08,4.474026249479124e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10576302369993806,0.10400145538902344,0.09029394812862018,5.366666577799606e-08,3.33333360913457e-10,0.0,4.20091790243049e-08,4.475051756935855e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10579004407064696,0.10402802609547945,0.09031701849880963,5.366666577799606e-08,3.33333360913457e-10,0.0,4.202695924604427e-08,4.476071768788614e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10581706447471667,0.10405459683529628,0.09034008884100875,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2011378598161286e-08,4.480427856501379e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10584408484542573,0.10408116754175245,0.09036315921136734,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2029158653367205e-08,4.4814478850074835e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10587110518282872,0.10410773821490255,0.09038622954783948,5.366666577799606e-08,3.33333360913457e-10,0.0,4.208024473317806e-08,4.479137305501979e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10589812558781214,0.10413430895515496,0.09040929989095647,5.366666577799606e-08,3.33333360913457e-10,0.0,4.20579970850099e-08,4.4828259548879146e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10592514595943486,0.10416087966204662,0.09043237026090323,5.366666577799606e-08,3.33333360913457e-10,0.0,4.206911013993064e-08,4.48317853396496e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10595216633105758,0.10418745036893828,0.09045544063159888,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2080223250362536e-08,4.483531101939775e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10597918670273504,0.10421402107588468,0.09047851094099768,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2091281571288164e-08,4.483889154416332e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10600620707435782,0.10424059178277645,0.09050158131186153,5.366666577799606e-08,3.33333360913457e-10,0.0,4.21023945151866e-08,4.484241739044492e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10603322744598054,0.10426716249013857,0.09052465168214463,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2113507625618496e-08,4.485261761999482e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1060602478509639,0.10429373323086133,0.09054772202576605,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2091259977450335e-08,4.4896178552633614e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10608726818928066,0.10432030390491748,0.09057079236291093,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2135679001464865e-08,4.487307286860087e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10611428856090344,0.10434687461227965,0.0905938627341103,5.366666577799606e-08,3.33333360913457e-10,0.0,4.214679205638561e-08,4.4883273098150767e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1061413089658868,0.10437344535300241,0.09061693307731838,5.366666577799606e-08,3.33333360913457e-10,0.0,4.21245444637286e-08,4.4926834030789564e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10616832933222892,0.104400016060815,0.09064000344868517,5.366666577799606e-08,3.33333360913457e-10,0.0,4.214232379728955e-08,4.493035987707117e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10619534969862576,0.10442658676868233,0.0906630738195256,5.366666577799606e-08,3.33333360913457e-10,0.0,4.216004845236654e-08,4.493394045734789e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10622237006496787,0.10445315747649492,0.09068614413028858,5.366666577799606e-08,3.33333360913457e-10,0.0,4.217782778592749e-08,4.493746635914064e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10624939043131004,0.10447972818430751,0.0907092145012412,5.366666577799606e-08,3.33333360913457e-10,0.0,4.219560711948844e-08,4.494099220542225e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1062764108310128,0.10450629892548075,0.09073228490630275,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2180025860982795e-08,4.4977878699281604e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10630343116404894,0.10453286960043606,0.0907553551833451,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2231111163637536e-08,4.494809857646942e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.106330451530391,0.10455944030869724,0.09077842555521265,5.366666577799606e-08,3.33333360913457e-10,0.0,4.224889055270964e-08,4.4951624422751024e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10635747193009387,0.10458601105031928,0.0908014958990882,5.366666577799606e-08,3.33333360913457e-10,0.0,4.223330918318169e-08,4.498851097212153e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10638449229643604,0.10461258175858063,0.09082456627112218,5.366666577799606e-08,3.33333360913457e-10,0.0,4.225108851674264e-08,4.499203692942544e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10641151262947218,0.10463915243353589,0.09084763660926848,5.366666577799606e-08,3.33333360913457e-10,0.0,4.230217381939738e-08,4.4962256806613254e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10643853303626233,0.10466572317560485,0.09087070695405802,5.366666577799606e-08,3.33333360913457e-10,0.0,4.22832593383049e-08,4.500580225164086e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10646555340969183,0.10469229388431317,0.09089377732567633,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2297705560301324e-08,4.501598704909071e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10649257378312127,0.10471886459302143,0.0909168476980422,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2312151782297747e-08,4.502617173551826e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10651959415660556,0.1047454353017846,0.09093991800910989,5.366666577799606e-08,3.33333360913457e-10,0.0,4.23265431037656e-08,4.503641137798553e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.106546614530035,0.10477200601049286,0.09096298838164141,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2340989381273175e-08,4.504659611992423e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10657363493682515,0.10479857675298887,0.09098605878695154,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2322074900180695e-08,4.5090141564951836e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10660065531025459,0.10482514746212418,0.09100912909887732,5.366666577799606e-08,3.33333360913457e-10,0.0,4.233652112217712e-08,4.510032636240169e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10662767565037817,0.10485171813795363,0.09103219943768615,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2384273202245026e-08,4.50772052462689e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10665469605716832,0.10487828888044964,0.09105526984390894,5.366666577799606e-08,3.33333360913457e-10,0.0,4.23653587766637e-08,4.512075074680766e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10668171643059787,0.10490485958958506,0.09107834015541755,5.366666577799606e-08,3.33333360913457e-10,0.0,4.237980488763782e-08,4.513093559976866e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1067087367987235,0.10493143029918228,0.09110141052844445,5.366666577799606e-08,3.33333360913457e-10,0.0,4.239091699886899e-08,4.513446144605027e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10673575716690403,0.1049580010088344,0.09112448090094383,5.366666577799606e-08,3.33333360913457e-10,0.0,4.240197415406044e-08,4.513804219286044e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10676277753502977,0.10498457171843173,0.09114755121336415,5.366666577799606e-08,3.33333360913457e-10,0.0,4.241308615426931e-08,4.5141568150164346e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10678979790315551,0.105011142428029,0.09117062158597322,5.366666577799606e-08,3.33333360913457e-10,0.0,4.242419820998933e-08,4.51450940519571e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10681681830464196,0.10503771317098703,0.09119369199268995,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2401949507109293e-08,4.518198071234991e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10684383863946173,0.10506428384772037,0.09121676227138603,5.366666577799606e-08,3.33333360913457e-10,0.0,4.24463674209008e-08,4.5152185157437685e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10687085900758758,0.10509085455775974,0.09123983264490632,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2457479365598516e-08,4.515569568264155e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10689787940907391,0.10511742530115964,0.09126290305120421,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2435230773740784e-08,4.519256668888971e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10692489977719966,0.10514399601119895,0.09128597336411687,5.366666577799606e-08,3.33333360913457e-10,0.0,4.24463427184385e-08,4.5196077158582426e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10695192014538013,0.10517056672129294,0.09130904373727278,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2457399984652255e-08,4.51996423067591e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10697894052058915,0.1051971374317725,0.09133211411112052,5.366666577799606e-08,3.33333360913457e-10,0.0,4.247517937372436e-08,4.5203152720940665e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10700596089579828,0.10522370814225213,0.09135518442361384,5.366666577799606e-08,3.33333360913457e-10,0.0,4.249295865177416e-08,4.520666324614453e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10703298130436806,0.1052502788860924,0.09137825483098566,5.366666577799606e-08,3.33333360913457e-10,0.0,4.247737722673506e-08,4.5243534363414994e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10706000164627116,0.10527684956326605,0.0914013251711076,5.366666577799606e-08,3.33333360913457e-10,0.0,4.25284625293898e-08,4.521373886401392e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10708702202148013,0.10530342027374556,0.09142439548451048,5.366666577799606e-08,3.33333360913457e-10,0.0,4.25462419184619e-08,4.521724927819548e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1071140424300499,0.10532999101802454,0.09144746589146213,5.366666577799606e-08,2.666666887307656e-10,0.0,4.253066054893395e-08,4.5267453785413636e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10714106280525904,0.10535656172894281,0.09147053626579937,5.366666577799606e-08,2.000000165480742e-10,0.0,4.2548439882494904e-08,4.528429758954289e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10716808314716209,0.10538313240655511,0.09149360654547556,5.366666577799606e-08,1.333333443653828e-10,0.0,4.2599525185149645e-08,4.526783542457835e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10719510355573175,0.10540970315083403,0.09151667695333615,5.366666577799606e-08,6.66666721826914e-11,0.0,4.2583943871132846e-08,4.5318039876285354e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10722212393094088,0.10543627386175236,0.09153974726648095,5.366666577799606e-08,0.0,0.0,4.2601723149182646e-08,4.533488373592576e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1072491443008422,0.10546284458544142,0.09156281764114316,5.366666577799606e-08,6.66666721826914e-11,0.0,4.2616168316467196e-08,4.533839415010732e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10727616467079837,0.10548941530918532,0.09158588801527656,5.366666577799606e-08,1.333333443653828e-10,0.0,4.263055874975663e-08,4.53419594093063e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1073031850406998,0.10551598603287449,0.09160895832932953,5.366666577799606e-08,2.000000165480742e-10,0.0,4.264500386153003e-08,4.534546993451016e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10733020544396188,0.1055425567899243,0.09163202873693088,5.366666577799606e-08,2.666666887307656e-10,0.0,4.2626088270214524e-08,4.538234110729178e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10735722581386314,0.10556912751361341,0.09165509911191716,5.366666577799606e-08,3.33333360913457e-10,0.0,4.264053343749907e-08,4.538585157698449e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1073842461504586,0.10559569819209819,0.09167816939224216,5.366666577799606e-08,3.33333360913457e-10,0.0,4.268828451836626e-08,4.5356040645483375e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10741126655372074,0.10562226893724957,0.09170123980075101,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2669368927050755e-08,4.53928963306538e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.107438286923622,0.1056488396490401,0.0917243101753148,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2683814149846455e-08,4.5396391201713016e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1074653072935235,0.10567541036083089,0.09174738048985281,5.366666577799606e-08,3.33333360913457e-10,0.0,4.269825926161985e-08,4.539988623930569e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1074923276634796,0.10570198107267625,0.09177045086463292,5.366666577799606e-08,3.33333360913457e-10,0.0,4.271264963939814e-08,4.540343595538232e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10751934804044172,0.1057285517849007,0.09179352124010365,5.366666577799606e-08,3.33333360913457e-10,0.0,4.272709441810463e-08,4.5413605431754434e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10754636841740367,0.1057551224971251,0.0918165915542184,5.366666577799606e-08,3.33333360913457e-10,0.0,4.274153925232227e-08,4.5423774852615395e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10757338882772638,0.10578169324271014,0.0918396619632108,5.366666577799606e-08,3.33333360913457e-10,0.0,4.272262338345101e-08,4.546730492105411e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10760040917138247,0.10580826392162868,0.09186273230495207,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2770374020228985e-08,4.5444168483843583e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10762742954834448,0.10583483463385301,0.09188580261997292,5.366666577799606e-08,3.33333360913457e-10,0.0,4.278481890995778e-08,4.5454337904704545e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1076544499586673,0.10586140537987027,0.0919088730285414,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2765902930064215e-08,4.549119364538612e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10768147033562914,0.10588797609252665,0.09193194340449418,5.366666577799606e-08,3.33333360913457e-10,0.0,4.278034781979301e-08,4.549468857195649e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.1077084907126461,0.10591454680523793,0.09195501371914555,5.366666577799606e-08,3.33333360913457e-10,0.0,4.279473775348208e-08,4.5498238454566575e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.107735511089608,0.10594111751789437,0.0919780840952587,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2809182587699723e-08,4.5501733436648095e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10776253146657011,0.10596768823055092,0.092001154470787,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2823627366406214e-08,4.5505228474240766e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10778955187156258,0.10599425897698034,0.09202422481964906,5.366666577799606e-08,3.33333360913457e-10,0.0,4.280471216366877e-08,4.554875865370178e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10781657220988833,0.10602082965674303,0.09204729516203125,5.366666577799606e-08,3.33333360913457e-10,0.0,4.2852463688625164e-08,4.5525622160980106e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10784359258152021,0.10604740036981197,0.0920703655384642,5.366666577799606e-08,3.33333360913457e-10,0.0,4.286690907795432e-08,4.553579174837452e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10787061298651268,0.1060739711162414,0.09209343588690111,5.366666577799606e-08,3.33333360913457e-10,0.0,4.284799387521687e-08,4.557932198334669e-08,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.10789763335814445,0.10610054182931011,0.09211650626349344,5.366666577799606e-08,3.33333360913457e-10,0.0,4.286243943107948e-08,4.55894914597188e-08,0.0
